8
1 3 5 11 3 55 91 61 319 825 325 3239 7905 16373 0 
1 3 7 11 19 51 105 31 423 635 31 1247 2939 5253 0 
1 3 5 7 13 61 109 181 451 353 731 3389 1371 14009 0 
1 3 7 11 23 45 105 95 491 683 175 3735 5783 6077 0 
1 1 5 11 13 21 95 165 387 1005 515 3481 2039 7643 0 
1 3 7 9 29 43 111 229 117 835 1919 2323 5337 14433 0 
1 3 3 3 5 29 69 77 285 801 171 4053 6239 3511 0 
1 3 1 5 15 53 51 35 199 789 411 2347 2901 15737 0 
1 3 7 9 1 13 45 141 157 905 2027 3067 2597 7649 0 
1 3 5 1 29 37 89 245 421 409 1971 3115 5375 8155 0 
1 3 7 7 9 17 19 177 253 899 2003 2885 1763 14037 0 
1 3 7 5 17 39 17 55 371 571 1447 1593 5791 3295 0 
1 3 7 15 29 37 127 199 427 1003 641 2617 4243 5761 0 
1 1 3 5 7 9 23 77 275 585 927 3081 4923 5173 0 
1 3 7 9 11 63 89 193 77 661 1447 529 2513 11123 0 
1 3 5 9 21 27 53 253 127 339 1739 2877 1825 9207 0 
1 3 1 11 25 49 1 107 97 817 1451 1615 1665 3831 0 
1 3 7 9 1 45 31 227 211 1013 1875 2347 4073 6785 0 
1 3 7 1 13 33 47 211 89 561 1711 3511 173 1103 0 
1 3 3 11 23 31 71 255 97 281 743 3359 8087 9385 0 
1 3 5 5 29 59 39 183 227 81 1655 3353 3645 8475 0 
1 3 5 7 19 55 103 133 493 81 1557 3077 3287 441 0 
1 1 5 11 5 9 11 105 25 943 303 3367 6161 15319 0 
1 3 7 3 25 53 59 23 117 689 1757 1619 4179 2431 0 
1 3 7 13 29 3 103 215 191 847 897 963 1815 11581 0 
1 3 5 13 3 41 3 213 119 461 937 3909 5543 10459 0 
1 3 7 15 27 31 101 147 399 829 407 2589 2327 13753 0 
1 3 7 1 13 59 9 113 319 585 275 685 6173 10115 0 
1 3 3 9 5 21 111 51 419 351 1053 971 673 3143 0 
1 3 5 13 31 39 95 129 501 13 267 2717 709 12557 0 
1 3 7 13 29 17 49 77 219 887 127 3123 4079 6267 0 
1 3 7 5 27 1 11 123 199 113 1281 327 1763 4617 0 
1 3 1 13 19 13 49 37 347 993 489 2091 7999 7665 0 
1 3 7 11 11 5 117 159 37 579 649 597 4323 11219 0 
1 3 7 7 23 49 11 65 453 695 1253 3133 8053 10295 0 
1 3 5 13 15 27 13 89 441 713 259 437 1465 11719 0 
1 1 3 5 23 29 71 63 143 687 499 2927 6925 4893 0 
1 3 7 3 21 57 13 183 237 539 205 4055 4659 6855 0 
1 3 3 13 31 55 3 101 307 103 1019 3487 95 12989 0 
1 3 5 1 3 23 43 5 83 417 1937 2793 4813 947 0 
1 3 5 13 17 47 45 39 477 369 323 27 2135 6775 0 
1 3 1 15 17 25 45 185 393 383 1929 613 653 6101 0 
1 3 7 5 27 43 27 93 157 613 1243 2381 6741 8563 0 
1 3 7 13 25 35 99 159 81 571 231 2999 7203 6283 0 
1 3 7 9 29 31 37 213 321 57 1467 1895 3183 10815 0 
1 3 7 11 21 5 83 173 319 647 757 2701 6083 11615 0 
1 1 5 7 25 3 65 155 155 299 1995 2207 629 14911 0 
1 3 3 15 7 57 107 223 427 1015 1423 2373 4671 3803 0 
1 3 5 3 5 29 117 125 35 137 1379 3881 4925 4861 0 
1 3 5 5 15 57 11 69 357 69 1215 3695 3475 9195 0 
1 3 1 11 19 45 65 217 363 709 1273 3489 3705 5385 0 
1 3 5 13 23 37 83 3 391 569 1669 2261 6889 9071 0 
1 3 5 7 31 59 107 253 403 659 1823 3281 1399 1145 0 
1 3 7 11 5 23 123 59 21 407 129 1791 2473 443 0 
1 3 5 13 1 39 59 91 285 179 661 1697 1829 2549 0 
1 3 5 1 9 23 95 97 79 147 1319 3789 6199 3643 0 
1 3 3 13 27 37 11 201 43 1015 1587 969 6039 2539 0 
1 3 7 13 15 63 25 83 135 745 1801 1553 5425 7863 0 
1 1 7 5 29 55 101 253 327 481 941 1085 6563 5215 0 
1 3 1 15 13 63 5 11 501 533 639 481 5241 3773 0 
1 3 7 15 25 23 47 63 67 459 915 3499 8183 7279 0 
1 3 7 7 27 11 79 15 281 769 1153 3011 499 11933 0 
1 3 7 11 11 19 29 173 213 735 413 3553 2161 13531 0 
1 3 5 15 19 59 111 85 473 35 285 3125 7373 13207 0 
1 3 5 15 5 27 99 199 373 805 391 2205 2155 5045 0 
1 3 7 13 27 33 55 59 445 449 1321 2513 1967 13815 0 
1 3 3 11 31 43 15 133 441 255 505 1121 1833 11239 0 
1 1 3 5 13 11 45 57 169 163 1897 69 619 10157 0 
1 3 1 11 17 21 71 81 315 321 537 11 573 5121 0 
1 3 7 15 11 23 89 61 19 713 1113 3027 6803 2393 0 
1 3 5 5 1 5 41 1 309 965 1829 3627 1435 12849 0 
1 3 7 3 23 49 75 105 429 707 1075 1411 1189 12129 0 
1 3 5 7 9 25 73 99 255 757 683 699 3043 11723 0 
1 3 7 1 31 3 65 131 427 919 347 1403 5985 12459 0 
1 3 7 11 23 13 37 239 81 25 1409 3015 6547 6007 0 
1 3 3 13 13 53 71 173 461 191 423 3079 3415 8819 0 
1 3 7 13 25 31 53 243 11 91 1823 307 2875 15213 0 
1 1 5 15 19 49 121 165 299 1001 1437 3339 6905 7505 0 
1 3 1 11 21 59 81 55 415 1011 1867 2777 1463 6443 0 
1 3 5 13 9 57 49 157 351 541 1777 1405 6903 12611 0 
1 3 7 13 21 31 67 65 469 667 1397 755 7609 10171 0 
1 3 5 3 29 41 43 99 37 865 219 429 2739 15867 0 
1 3 7 13 31 57 11 223 23 767 147 421 1453 8835 0 
1 3 7 9 15 17 93 73 373 407 1429 3291 5679 3147 0 
1 3 3 13 11 49 37 55 279 689 1101 2485 5475 12747 0 
1 3 5 9 15 13 27 61 303 645 39 3655 6535 8553 0 
1 3 7 7 21 11 69 19 137 61 357 3663 7577 12363 0 
1 3 7 9 7 7 55 185 207 247 637 1255 6555 10201 0 
1 1 5 13 23 27 85 17 127 483 1513 3143 6927 7757 0 
1 3 7 15 27 3 69 93 431 567 545 125 7935 7841 0 
1 3 3 3 27 7 75 203 311 761 755 745 2165 11613 0 
1 3 7 1 3 29 93 167 55 709 243 3619 51 5385 0 
1 3 1 7 29 49 91 167 287 855 1765 3167 5189 8199 0 
1 3 7 9 17 53 117 53 83 825 669 281 2925 2031 0 
1 3 5 13 1 33 65 167 31 423 1187 3817 7813 4047 0 
1 3 7 11 5 25 71 79 461 755 1021 1195 4849 4245 0 
1 3 7 11 29 25 123 53 367 951 1111 51 5905 16107 0 
1 1 7 9 17 63 119 15 299 501 83 3001 4081 10093 0 
1 3 5 7 17 61 77 123 477 671 591 2725 3835 739 0 
1 3 5 5 13 15 87 79 149 971 1061 2835 6467 10895 0 
1 3 3 7 17 51 43 55 301 129 967 3737 1399 7293 0 
1 3 7 11 27 37 29 103 457 507 199 1973 6755 9287 0 
1 3 1 5 9 45 57 99 467 799 623 461 2879 547 0 
1 3 5 1 17 57 27 17 403 523 1963 2671 23 8125 0 
1 3 5 9 7 55 89 65 433 455 1793 2219 7907 25 0 
1 3 7 11 25 29 59 205 367 275 1563 877 3735 7367 0 
1 1 5 7 15 53 65 185 353 25 1741 793 387 16383 0 
1 3 5 3 23 47 81 41 313 309 49 3621 8097 9467 0 
1 3 5 13 21 49 71 75 329 153 1113 2235 2579 4489 0 
1 3 5 11 25 49 107 247 379 145 169 1969 4805 6409 0 
1 1 3 7 9 43 71 99 261 607 1809 3927 4669 15787 0 
1 3 3 13 7 17 95 51 393 433 609 3185 655 3527 0 
1 3 5 5 23 61 91 143 285 639 1573 1461 7335 13293 0 
1 3 7 11 5 19 69 215 239 125 175 317 589 5937 0 
1 3 7 15 7 25 43 203 451 649 743 863 2981 2063 0 
1 3 1 9 17 3 93 193 123 347 1123 979 3775 12345 0 
1 3 7 15 31 37 55 101 91 529 631 1713 911 2503 0 
1 3 5 15 23 21 59 239 337 313 199 3333 2795 1133 0 
1 3 5 11 9 31 123 67 81 357 1897 3181 7195 10249 0 
1 1 5 7 19 25 91 41 251 843 197 4031 519 9431 0 
1 3 3 9 9 11 97 159 33 205 489 2013 6001 8759 0 
1 3 5 7 27 21 83 59 63 595 1667 3147 1417 1929 0 
1 3 5 9 29 63 83 47 331 81 543 249 2121 10583 0 
1 3 5 5 31 5 79 55 93 403 933 1957 5915 6057 0 
1 3 5 9 25 51 127 5 379 139 1451 773 8025 3305 0 
1 3 5 11 15 57 101 115 235 599 965 515 2213 1905 0 
1 3 7 1 27 29 115 15 109 381 123 997 2535 6013 0 
1 3 5 11 27 41 91 227 261 903 325 803 3821 2733 0 
1 1 5 11 1 35 99 45 249 481 805 2161 5667 1169 0 
1 3 5 13 17 57 87 57 117 733 1665 2337 343 7961 0 
1 3 5 13 21 55 69 231 81 201 1649 2757 6421 5453 0 
1 3 1 3 31 23 95 41 65 541 2009 3147 4387 2219 0 
1 3 3 11 31 45 127 47 89 419 165 3389 3915 3967 0 
1 3 5 15 5 5 127 201 29 929 333 625 5639 857 0 
1 3 5 11 21 13 43 117 21 5 1859 2443 7081 14505 0 
1 3 5 15 29 13 97 253 345 523 645 2739 2087 10843 0 
1 3 7 1 23 27 41 99 179 427 1221 953 6127 1833 0 
1 1 7 11 11 53 95 91 33 279 1867 4087 3237 5369 0 
1 3 7 7 3 61 109 221 501 973 1369 723 1341 5843 0 
1 3 7 15 31 45 37 121 471 705 645 895 149 13311 0 
1 3 7 9 21 41 105 193 23 247 263 1739 1387 11247 0 
1 3 7 3 9 17 1 47 445 559 1717 53 5325 87 0 
1 3 1 9 15 35 29 211 247 731 991 4083 2059 14245 0 
1 3 7 15 21 13 65 145 441 963 743 3123 4193 281 0 
1 3 3 15 19 7 77 217 35 713 1853 525 1389 1947 0 
1 3 5 11 1 59 67 213 113 677 1505 4051 5847 14675 0 
1 3 7 11 25 43 11 233 433 897 639 791 6547 3007 0 
1 3 5 1 19 59 125 35 147 725 249 1597 7611 13667 0 
1 1 3 5 17 59 9 153 197 933 1119 1823 5937 6619 0 
1 3 7 9 11 43 101 37 121 339 1713 1697 5041 8541 0 
1 3 7 13 5 29 123 193 25 533 2027 1139 6557 15907 0 
1 3 5 3 31 33 65 85 303 243 739 3077 4907 14427 0 
1 3 1 9 25 5 91 171 385 45 1333 1135 7235 7297 0 
1 3 3 9 15 1 71 87 231 969 17 259 2185 13005 0 
1 3 5 11 19 33 97 131 453 141 1771 279 3689 2545 0 
1 3 5 9 3 15 109 253 183 909 725 935 6699 15215 0 
1 3 5 9 1 33 15 191 113 179 699 171 5709 14647 0 
1 1 5 5 19 23 29 19 31 479 1989 2231 475 5211 0 
1 3 7 15 17 19 81 209 273 571 655 1987 6673 14141 0 
1 3 5 11 17 33 59 89 495 1003 99 1469 4189 5525 0 
1 3 5 13 7 61 89 193 127 927 303 1171 2591 3899 0 
1 3 7 9 31 35 13 29 275 437 1327 1311 2537 13055 0 
1 3 5 15 29 39 73 155 139 463 1679 551 8179 15631 0 
1 3 7 15 31 35 63 9 81 553 403 2593 565 15517 0 
1 3 1 9 17 53 89 63 147 187 415 2063 4687 2163 0 
1 3 5 9 13 53 5 171 469 415 307 3241 5901 6111 0 
1 3 7 9 29 31 113 57 197 271 1093 3945 4209 587 0 
1 3 3 9 11 43 9 31 337 579 1855 1873 2971 7417 0 
1 1 5 9 7 31 23 127 457 325 849 1383 2151 13709 0 
1 3 5 9 23 17 91 19 379 933 1099 1647 741 3945 0 
1 3 5 15 5 7 125 219 167 165 2017 3233 5285 2267 0 
1 3 7 9 21 55 113 71 131 397 1207 439 2659 11125 0 
1 3 5 5 25 59 117 97 411 707 1599 3455 4225 13585 0 
1 3 1 11 29 39 123 43 249 325 1195 761 3047 133 0 
1 3 7 1 15 43 25 95 333 67 889 4055 1899 925 0 
1 3 5 15 25 59 89 85 437 485 1937 2001 161 3651 0 
1 3 7 13 1 9 83 177 31 105 911 3395 3011 15615 0 
1 3 3 5 31 59 23 85 49 649 885 2823 3735 8029 0 
1 1 7 9 21 57 81 43 411 711 593 2723 7463 8841 0 
1 3 5 13 5 33 17 121 67 1021 1995 1841 7197 11517 0 
1 3 5 7 25 7 27 171 161 795 767 2765 471 14309 0 
1 3 7 7 3 63 57 251 9 125 299 1991 5227 15227 0 
1 3 5 9 9 45 3 75 35 261 121 1273 5587 3851 0 
1 3 7 9 13 7 5 3 261 691 551 1051 2317 16205 0 
1 3 1 7 17 37 105 217 141 705 273 2193 7577 13087 0 
1 3 5 9 27 33 125 79 37 89 1459 565 1853 9651 0 
1 3 7 13 27 33 17 147 279 15 183 2421 5581 14871 0 
1 1 3 11 7 61 91 15 19 185 633 1469 2907 11591 0 
1 3 7 1 23 29 41 11 407 811 1945 1069 3289 683 0 
1 3 7 9 5 33 99 13 215 427 75 1687 91 15899 0 
1 3 5 11 17 29 1 157 219 435 1273 3839 3167 12419 0 
1 3 3 15 7 5 61 41 25 853 287 2703 2971 13007 0 
1 3 7 11 1 33 35 29 187 835 1307 3413 6383 681 0 
1 3 5 7 17 49 45 135 463 81 33 1681 7115 4381 0 
1 3 1 5 5 63 91 223 67 581 2029 1105 4925 11931 0 
1 3 7 7 19 61 123 225 395 419 1149 3835 1727 14237 0 
1 1 5 11 15 19 27 29 57 217 245 1269 6225 3585 0 
1 3 5 1 15 5 65 139 163 821 1435 1131 4357 13611 0 
1 3 5 13 7 31 29 173 77 353 353 3147 1717 13779 0 
1 3 7 13 29 41 1 53 509 919 1341 1035 1357 2709 0 
1 3 3 13 3 5 19 207 387 473 691 3075 3655 8869 0 
1 3 7 15 1 55 31 165 163 485 219 427 4861 14565 0 
1 3 5 3 15 63 53 109 187 685 1493 123 7167 11059 0 
1 3 7 5 29 59 21 179 419 451 1737 1945 2653 3863 0 
1 3 5 11 27 23 107 193 327 63 1533 669 3391 2305 0 
1 1 5 7 29 7 37 57 391 1001 81 2963 4029 15119 0 
1 3 7 1 19 43 15 129 155 867 899 1387 663 5173 0 
1 3 1 13 13 17 83 59 51 195 1145 2819 6489 2455 0 
1 3 5 15 21 35 87 189 71 725 1683 429 6171 1901 0 
1 3 3 13 7 37 69 65 141 701 811 3519 575 14917 0 
1 3 5 9 13 59 93 99 171 895 395 413 6669 3507 0 
1 3 7 7 17 11 91 153 193 869 1895 2347 5207 3609 0 
1 3 5 3 27 43 95 205 95 5 1419 1883 1367 1987 0 
1 3 7 9 19 21 97 71 261 969 315 901 7113 11981 0 
1 3 5 7 25 5 73 219 475 379 1329 1717 1479 1183 0 
1 3 7 1 29 29 109 241 433 959 611 1809 3273 13645 0 
1 1 3 13 27 59 91 95 81 945 443 3237 5467 677 0 
1 3 1 15 19 37 107 7 309 975 913 2293 1267 14119 0 
1 3 3 15 29 35 93 197 141 743 1249 1111 3619 14313 0 
1 3 5 15 19 55 111 207 89 977 33 2793 4733 12023 0 
1 3 5 13 7 35 97 213 471 425 1525 1423 4909 8763 0 
1 3 7 3 25 59 49 153 495 955 1983 2699 2939 5457 0 
1 3 7 13 27 13 107 195 305 473 673 2549 5863 3291 0 
1 3 5 7 29 35 5 155 85 121 2037 2031 1939 11245 0 
1 3 5 13 1 1 119 189 235 421 1791 1231 3227 9981 0 
1 1 5 9 31 55 71 211 27 829 1347 745 7699 7957 0 
1 3 1 5 7 41 63 69 341 869 225 1115 5099 12415 0 
1 3 7 11 11 9 107 243 47 393 815 1799 4637 7391 0 
1 3 7 9 7 43 75 13 369 663 555 4093 629 9055 0 
1 3 5 11 13 59 51 185 367 629 1717 299 4401 11447 0 
1 3 5 5 11 33 39 37 285 845 1671 3089 7139 5251 0 
1 3 5 13 23 47 67 101 33 435 1935 3271 4447 13135 0 
1 3 7 15 27 61 51 105 15 459 1369 1529 6311 6461 0 
1 3 5 7 31 21 3 131 271 155 1487 1739 385 7029 0 
1 3 7 13 1 29 43 139 107 1007 925 3517 1787 16051 0 
1 1 5 1 21 13 99 111 403 445 1495 579 3105 5171 0 
1 3 1 9 25 43 85 181 105 375 1801 3633 2505 9499 0 
1 3 7 13 21 19 119 233 155 695 393 491 6799 14789 0 
1 3 3 15 7 19 39 83 465 843 957 1945 4625 5591 0 
1 3 5 5 25 63 105 227 471 961 1819 1797 5619 15067 0 
1 3 5 11 27 19 85 47 255 697 29 1003 7701 3491 0 
1 3 7 9 11 7 73 39 451 241 275 963 2201 8105 0 
1 3 7 11 27 41 103 127 477 765 1545 3547 6441 6343 0 
1 3 7 11 19 49 5 59 343 359 1651 2089 7567 13635 0 
1 3 7 11 5 29 67 83 479 335 927 1495 5371 4501 0 
1 3 1 15 21 31 101 73 105 43 741 2659 1571 909 0 
1 3 7 15 3 11 87 185 477 407 819 995 5543 4809 0 
1 3 3 11 31 27 47 219 255 805 1505 3131 3923 14189 0 
1 1 7 1 25 21 53 71 379 111 1889 3471 4731 7159 0 
1 3 5 13 31 33 109 89 15 159 1685 1233 7725 16081 0 
1 3 7 15 23 59 33 171 285 115 47 3531 5421 4403 0 
1 3 5 9 11 39 53 123 337 27 1887 2057 5515 12639 0 
1 3 7 11 21 61 5 5 435 375 1599 3863 571 559 0 
1 3 5 5 5 63 41 5 287 907 1211 557 15 3367 0 
1 3 7 9 19 19 115 101 227 77 1679 1475 5959 3871 0 
1 3 5 7 13 9 11 79 507 121 55 3471 6049 5185 0 
1 3 1 7 3 19 121 71 379 533 1569 3331 635 3799 0 
1 1 5 7 27 61 87 249 165 627 1969 895 7079 10357 0 
1 3 7 11 9 31 39 3 291 95 1605 985 4413 13715 0 
1 3 5 1 21 17 115 179 53 317 1945 3005 5687 15607 0 
1 3 3 5 17 1 23 9 25 441 1185 909 3723 2053 0 
1 3 5 9 31 55 41 111 391 321 1485 3473 911 15893 0 
1 3 7 9 9 39 111 13 139 133 845 3817 3355 5077 0 
1 3 5 3 13 25 15 155 51 273 1241 3081 2787 1323 0 
1 3 7 5 19 17 125 131 379 487 1029 449 6007 15887 0 
1 3 7 7 19 59 119 85 323 787 1913 3777 6981 14259 0 
1 3 1 5 29 17 91 185 171 307 1853 693 6411 901 0 
1 1 5 9 11 31 5 57 383 495 523 3421 2021 11025 0 
1 3 5 15 23 5 23 145 171 581 1373 1457 5875 5323 0 
1 3 7 1 29 13 93 147 33 331 1563 1123 417 4879 0 
1 3 3 15 29 63 127 169 443 813 619 3001 7771 7897 0 
1 3 5 15 11 57 57 207 505 405 2013 3025 6701 14405 0 
1 3 7 9 7 5 85 175 271 209 631 2057 5273 3777 0 
1 3 5 3 21 61 9 139 483 737 551 3397 2985 687 0 
1 3 7 9 9 33 85 75 41 127 27 2831 3435 13755 0 
1 3 5 11 25 51 113 97 93 727 1133 657 2899 13033 0 
1 3 1 13 15 49 83 205 405 11 259 3129 7047 3733 0 
1 1 5 15 9 45 97 37 349 533 1869 3161 6741 15397 0 
1 3 5 7 15 63 111 3 241 427 291 3465 5027 10491 0 
1 3 5 5 15 57 37 117 475 699 1783 541 4607 11563 0 
1 3 5 9 31 29 31 169 365 665 643 2579 4943 10209 0 
1 3 7 11 17 3 127 213 375 17 331 879 3191 14475 0 
1 3 7 3 1 31 111 117 5 377 1975 1563 8137 2227 0 
1 3 5 15 9 31 109 211 221 437 285 2451 3223 637 0 
1 3 3 13 27 63 111 59 327 287 1503 3453 5361 3145 0 
1 3 5 1 11 37 89 139 19 695 1833 3619 7307 5921 0 
1 1 3 15 31 49 39 183 97 669 925 2787 7887 13149 0 
1 3 7 9 29 47 89 85 491 483 1903 4059 1969 11167 0 
1 3 1 11 27 41 93 1 61 831 19 3299 4999 16317 0 
1 3 5 13 29 19 103 83 229 547 243 2083 6989 1425 0 
1 3 7 15 19 21 11 59 105 461 179 579 2821 13603 0 
1 3 7 15 23 45 21 181 307 5 1211 59 4373 7049 0 
1 3 1 5 17 59 123 185 413 399 579 1857 1421 4291 0 
1 3 7 3 9 47 119 53 189 477 591 449 4537 7919 0 
1 3 3 15 23 39 117 35 81 221 1793 2879 1757 9607 0 
1 3 7 11 9 9 11 13 277 435 1943 2781 5811 12409 0 
1 3 5 1 9 3 89 49 205 437 615 2239 5499 1175 0 
1 1 7 7 13 17 33 121 103 541 933 1693 5499 5975 0 
1 3 7 11 27 47 89 53 181 1007 611 1843 1899 2695 0 
1 3 5 15 23 21 45 35 233 999 1245 3809 5103 217 0 
1 3 7 11 31 61 55 251 449 177 1349 1257 179 7065 0 
1 3 1 11 23 33 107 205 427 623 831 225 3473 9117 0 
1 3 5 13 13 51 23 209 509 313 1335 3543 1839 14337 0 
1 3 3 5 31 29 115 43 393 839 1745 2413 5095 14185 0 
1 3 5 7 31 27 61 37 173 665 1141 3219 7635 13135 0 
1 3 5 3 9 37 83 111 247 27 117 3803 2739 12935 0 
1 3 5 1 9 21 85 221 279 561 701 1535 3729 2299 0 
1 3 7 11 27 41 127 209 305 823 1719 2187 4231 6369 0 
1 1 5 13 11 19 23 127 311 77 925 1893 1625 6745 0 
1 3 7 15 5 17 11 233 53 389 1413 1779 2053 10385 0 
1 3 5 15 3 3 69 167 11 1013 1897 975 1891 16119 0 
1 3 7 9 9 57 55 207 327 665 739 2831 361 13199 0 
1 3 7 9 21 23 33 161 461 897 45 3881 5599 5089 0 
1 3 7 13 9 55 7 243 507 511 1679 2789 7119 9571 0 
1 3 3 13 11 15 7 183 101 585 1979 3777 6827 3817 0 
1 3 7 15 17 37 5 75 315 327 1461 29 1589 8175 0 
1 3 7 3 17 17 93 65 131 963 1807 1909 491 8231 0 
1 1 5 7 11 51 57 21 17 173 865 2035 549 1811 0 
1 3 7 9 15 17 111 249 323 81 749 1837 2003 4271 0 
1 3 5 9 29 59 115 177 377 663 163 3587 5899 14013 0 
1 3 1 5 13 57 65 243 117 871 1349 1491 5115 5681 0 
1 3 7 13 29 53 83 131 401 159 607 2417 2725 13715 0 
1 3 5 9 27 21 73 133 461 321 1805 5 2069 15851 0 
1 3 3 13 19 45 33 213 161 515 1853 3135 4811 1649 0 
1 3 5 5 3 39 101 155 147 353 541 3651 2761 5999 0 
1 3 5 9 29 25 63 83 259 597 1351 2877 2601 2617 0 
1 1 3 15 19 33 1 55 503 433 1915 3383 6167 6497 0 
1 3 5 9 15 25 61 15 293 395 1831 1039 315 4917 0 
1 3 5 15 1 39 103 227 479 369 133 209 4299 15141 0 
1 3 7 9 31 33 69 13 99 325 1377 2115 4445 759 0 
1 3 7 1 15 41 39 207 351 455 1439 3533 2891 16357 0 
1 3 5 3 21 53 49 213 453 985 829 4073 6835 5765 0 
1 3 1 15 23 51 107 147 135 473 1007 465 1349 12611 0 
1 3 7 9 23 33 113 139 133 845 1021 3059 423 2321 0 
1 3 3 11 17 33 115 187 279 445 1197 1495 4863 14415 0 
1 3 5 11 3 31 81 97 503 343 781 491 1713 9151 0 
1 3 5 9 5 55 123 27 229 535 701 2623 6621 1211 0 
1 3 5 5 21 7 77 213 507 823 1217 2395 691 5077 0 
1 1 7 5 21 23 35 43 501 497 1327 2471 1125 11731 0 
1 3 7 15 17 1 9 41 271 515 1767 2197 7341 565 0 
1 3 7 13 13 57 79 171 213 465 1261 2753 577 3657 0 
1 3 1 11 15 55 85 179 1 97 461 1133 637 10177 0 
1 3 5 7 25 21 117 107 331 89 697 1873 3871 1541 0 
1 3 7 13 1 9 31 51 37 83 1585 2387 3587 11223 0 
1 3 7 3 27 41 87 207 399 139 2017 3847 6509 4241 0 
1 3 7 11 29 53 109 29 363 103 735 3939 3221 8893 0 
1 3 5 15 17 27 63 93 447 81 1609 3233 6123 8343 0 
1 3 3 5 9 45 99 17 201 445 1355 237 5467 10881 0 
1 1 7 9 21 13 67 129 339 161 1687 3619 133 5595 0 
1 3 5 11 19 59 55 247 461 693 1987 531 5719 12175 0 
1 3 1 7 11 37 71 73 469 871 1247 2471 5075 4923 0 
1 3 5 15 13 51 1 133 109 265 1169 971 1611 6653 0 
1 3 5 1 25 19 39 35 123 445 1443 2799 3729 12613 0 
1 3 5 3 19 51 83 5 17 547 1217 2471 21 2189 0 
1 3 7 15 11 29 75 141 331 751 1461 2225 955 11229 0 
1 3 5 7 31 11 125 45 387 535 259 3271 715 8121 0 
1 3 7 13 29 41 91 109 397 841 1041 2729 625 7529 0 
1 3 7 9 3 9 15 169 291 201 1869 3661 8017 13627 0 
1 3 3 5 15 35 95 205 485 279 1083 3185 7569 6341 0 
1 3 5 13 1 59 59 97 219 693 365 3211 2965 10461 0 
1 3 1 7 19 27 109 189 497 793 1251 3977 7743 12927 0 
1 1 7 3 27 11 31 173 91 433 1449 1647 521 8915 0 
1 3 5 15 31 41 5 173 183 195 667 705 1887 1627 0 
1 3 5 1 5 39 65 167 61 983 1647 1279 6497 3141 0 
1 3 5 5 15 33 37 161 101 645 1411 2679 7695 15711 0 
1 3 7 15 5 25 29 193 457 929 1143 633 547 2955 0 
1 3 5 9 29 11 37 163 59 829 79 507 3905 1103 0 
1 3 3 5 29 25 41 253 225 129 461 3685 5873 14781 0 
1 3 5 7 15 5 83 205 335 549 1529 2069 7777 7321 0 
1 3 7 3 23 9 5 195 95 289 1951 2323 2993 14665 0 
1 3 7 15 19 31 39 201 389 1017 523 2643 7999 16379 0 
1 1 5 9 15 29 121 139 41 761 1065 3141 7593 1635 0 
1 3 7 1 17 25 23 135 255 267 1513 2647 583 14151 0 
1 3 5 9 3 57 75 1 401 547 1455 2843 8045 10681 0 
1 3 5 5 17 9 41 67 365 413 845 1219 6763 12915 0 
1 3 1 9 17 35 93 229 315 603 417 1541 5939 15457 0 
1 3 7 15 29 11 123 55 119 759 1787 3863 695 997 0 
1 3 3 13 11 7 35 245 137 259 573 767 5191 14431 0 
1 3 7 15 15 43 121 253 3 809 41 399 8133 13173 0 
1 3 7 5 7 37 109 231 501 475 1221 2359 7791 10823 0 
1 1 5 9 13 57 39 195 35 819 19 1719 5057 11257 0 
1 3 7 3 17 7 123 245 99 997 1757 147 4601 8801 0 
1 3 5 1 21 53 83 187 271 149 631 2305 7507 16217 0 
1 3 5 15 7 23 93 197 479 79 217 2637 7689 5209 0 
1 3 1 5 21 3 39 189 461 305 991 1331 7999 12101 0 
1 3 5 5 19 41 119 245 277 997 375 3987 6343 6713 0 
1 3 3 7 9 59 23 83 69 1013 787 1651 981 4243 0 
1 3 7 9 17 49 95 185 353 927 1709 2909 915 12005 0 
1 3 7 11 7 63 73 27 387 475 1025 107 7829 3983 0 
1 3 7 13 31 25 35 59 413 449 313 3121 5051 3763 0 
1 1 7 15 23 5 121 57 89 107 2015 1203 1535 3613 0 
1 3 7 3 17 1 39 85 159 11 1371 2147 5969 1139 0 
1 3 5 11 7 29 115 65 279 1007 1407 935 6893 3291 0 
1 3 1 11 29 29 87 29 507 505 839 3851 3469 13771 0 
1 3 5 15 1 23 35 255 375 233 1211 297 801 10721 0 
1 3 5 5 19 49 101 3 201 489 335 355 5695 6195 0 
1 3 5 9 27 43 95 169 413 447 1877 2307 1105 13747 0 
1 3 7 1 25 15 97 103 499 637 905 2575 4847 13711 0 
1 3 3 7 13 23 121 73 487 493 993 217 2561 12057 0 
1 1 7 15 5 25 37 13 303 329 43 1851 5691 7513 0 
1 3 5 9 25 23 7 53 231 465 847 2669 7411 6819 0 
1 3 5 15 15 47 13 97 95 647 1163 3343 7583 10757 0 
1 3 5 15 23 3 29 189 169 279 135 3083 547 2469 0 
1 3 1 3 13 51 63 97 205 621 143 61 1701 8911 0 
1 3 7 11 5 17 125 85 427 113 855 2909 2551 10557 0 
1 3 7 15 9 1 43 205 399 93 1091 2807 3157 12809 0 
1 3 7 7 25 39 7 13 499 287 1235 1333 7359 9869 0 
1 3 3 5 15 37 119 5 53 527 1551 2423 2059 1323 0 
1 3 7 1 25 41 47 25 47 117 229 4073 4955 10583 0 
1 1 5 13 29 41 107 39 279 703 539 895 6849 3377 0 
